# cspbi3_320atom_train_like_00000 source=scripted_perturbation label=Ewald-QEq_teacher
320
  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000
Pb   21.9983675300   22.1186092600   3.1231724300  0.00000000  0.00000000  0.00000000   1.1592205200
I    22.0111381600   22.0399650100   0.0124010700  0.00000000  0.00000000  0.00000000  -0.6371073800
I    21.9801693500   18.8085046200   3.0800684300  0.00000000  0.00000000  0.00000000  -0.6328508800
I    18.8401463300   22.0672123100   3.0711329100  0.00000000  0.00000000  0.00000000  -0.6357779500
Cs   18.8700000000   18.8700000000   6.2900000000  0.00000000  0.00000000  0.00000000   0.7581404400
Pb   22.0478612400   22.0258838400   9.4844212800  0.00000000  0.00000000  0.00000000   1.1601486700
I    21.9418488500   21.9909209700   6.2176528300  0.00000000  0.00000000  0.00000000  -0.6354618500
I    22.0363742200   18.8907064400   9.4560069200  0.00000000  0.00000000  0.00000000  -0.6353175000
I    18.9092433800   22.0780437300   9.5118351600  0.00000000  0.00000000  0.00000000  -0.6369762900
Cs   18.8700000000   18.8700000000   12.5800000000  0.00000000  0.00000000  0.00000000   0.7579105600
Pb   22.0624995000   22.0308387600   15.7728864500  0.00000000  0.00000000  0.00000000   1.1526443000
I    21.9806195400   22.0030828400   12.4977454800  0.00000000  0.00000000  0.00000000  -0.6368270200
I    22.0537645100   18.8467417200   15.7423818700  0.00000000  0.00000000  0.00000000  -0.6367687800
I    18.8455179600   21.9887104900   15.7404593600  0.00000000  0.00000000  0.00000000  -0.6375826200
Cs   18.8700000000   18.8700000000   18.8700000000  0.00000000  0.00000000  0.00000000   0.7552733200
Pb   22.0486596900   22.0374321400   21.9802892800  0.00000000  0.00000000  0.00000000   1.1526944900
I    22.0386125800   22.0164770300   18.8795237500  0.00000000  0.00000000  0.00000000  -0.6396173500
I    21.9878758400   18.8615057100   22.0716716800  0.00000000  0.00000000  0.00000000  -0.6385754700
I    18.8518438900   22.0013183300   22.0596956700  0.00000000  0.00000000  0.00000000  -0.6385097100
# cspbi3_320atom_train_like_00003 source=scripted_perturbation label=Ewald-QEq_teacher
320
  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000
Cs   25.1470011700   0.0091696200   25.1551956300  0.00000000  0.00000000  0.00000000   0.7559730700
Pb   3.1138904200   3.1261915800   3.1728616500  0.00000000  0.00000000  0.00000000   1.1557948500
I    2.9435543400   3.3746207200   0.0133763700  0.00000000  0.00000000  0.00000000  -0.6369839500
I    2.8975784500   0.2170756300   3.1608978800  0.00000000  0.00000000  0.00000000  -0.6384340700
I    24.8923075300   3.4625155700   3.1611900600  0.00000000  0.00000000  0.00000000  -0.6376735900
Cs   0.0572562500   25.1283500000   6.3346725700  0.00000000  0.00000000  0.00000000   0.7546413000
Pb   3.1848880100   3.1271172800   9.4289917900  0.00000000  0.00000000  0.00000000   1.1552514900
I    2.9320877400   3.3675707100   6.2738293100  0.00000000  0.00000000  0.00000000  -0.6379852600
I    2.8433180000   0.2251655900   9.4653242000  0.00000000  0.00000000  0.00000000  -0.6391925300
I    24.9180654700   3.4587915800   9.4633220600  0.00000000  0.00000000  0.00000000  -0.6374681000
Cs   25.1529284500   0.0188282800   12.6064922100  0.00000000  0.00000000  0.00000000   0.7556647900
Pb   3.1272074100   3.1433358800   15.7274814600  0.00000000  0.00000000  0.00000000   1.1559593000
I    2.9158400800   3.3155625000   12.5739965600  0.00000000  0.00000000  0.00000000  -0.6371913200
I    2.7954909300   0.2337296300   15.7437758000  0.00000000  0.00000000  0.00000000  -0.6376491900
I    24.9262975600   3.4544113700   15.7120833000  0.00000000  0.00000000  0.00000000  -0.6382268800
Cs   0.0153523400   0.0151326100   18.8370045600  0.00000000  0.00000000  0.00000000   0.7566150400
Pb   3.1326407800   3.1801436100   22.0187519100  0.00000000  0.00000000  0.00000000   1.1579481900
I    2.9077551300   3.3684947400   18.8743124800  0.00000000  0.00000000  0.00000000  -0.6374419000
I    2.8378828300   0.2690468700   22.0009274000  0.00000000  0.00000000  0.00000000  -0.6364691900
I    24.9277893100   3.4360755600   22.0182504900  0.00000000  0.00000000  0.00000000  -0.6374248300
Cs   25.1529948900   6.2477661900   25.1541588000  0.00000000  0.00000000  0.00000000   0.7571714000
Pb   3.1263164000   9.4387106300   3.1629754200  0.00000000  0.00000000  0.00000000   1.1583646200
I    3.0527675700   9.6532572100   0.0301745600  0.00000000  0.00000000  0.00000000  -0.6368984400
I    3.0041451300   6.5293463400   3.1539785600  0.00000000  0.00000000  0.00000000  -0.6373928700
I    25.0750389600   9.7204371500   3.1522671300  0.00000000  0.00000000  0.00000000  -0.6366581900
Cs   25.1302754900   6.3520050200   6.2454768600  0.00000000  0.00000000  0.00000000   0.7564387800
Pb   3.1358919100   9.4656002200   9.3923870300  0.00000000  0.00000000  0.00000000   1.1552435300
I    3.0606253700   9.6825032700   6.2523242500  0.00000000  0.00000000  0.00000000  -0.6380619600
I    2.9727029500   6.5355704200   9.4403285700  0.00000000  0.00000000  0.00000000  -0.6378542800
I    25.0926056500   9.7507874700   9.4346627300  0.00000000  0.00000000  0.00000000  -0.6382450400
Cs   25.1495604600   6.2938442400   12.5432747400  0.00000000  0.00000000  0.00000000   0.7564086400
Pb   3.1285148500   9.3943122100   15.7055538400  0.00000000  0.00000000  0.00000000   1.1552413300
I    3.0433816900   9.6529740900   12.5788935000  0.00000000  0.00000000  0.00000000  -0.6370060100
I    3.0214938100   6.4979358100   15.7099426000  0.00000000  0.00000000  0.00000000  -0.6387508200
I    25.0934491400   9.7518499700   15.7386801800  0.00000000  0.00000000  0.00000000  -0.6376411100
Cs   0.0010157700   6.2805260800   18.8865648900  0.00000000  0.00000000  0.00000000   0.7549034000
Pb   3.1418301600   9.4110613800   22.0170108900  0.00000000  0.00000000  0.00000000   1.1551522300
I    3.0990488200   9.7020930100   18.9075771200  0.00000000  0.00000000  0.00000000  -0.6374339800
I    3.0320813400   6.4877308600   22.0286672600  0.00000000  0.00000000  0.00000000  -0.6387163500
I    25.0527264400   9.7298365300   22.0542132000  0.00000000  0.00000000  0.00000000  -0.6374511500
Cs   0.0486964800   12.5651218500   0.0178405400  0.00000000  0.00000000  0.00000000   0.7570729900
Pb   3.1544370300   15.7369736600   3.1239695800  0.00000000  0.00000000  0.00000000   1.1558610100
I    3.2305590300   15.9188877800   25.1589567900  0.00000000  0.00000000  0.00000000  -0.6371979200
I    3.1397766200   12.7965613600   3.1743425000  0.00000000  0.00000000  0.00000000  -0.6376121200
I    0.0940784300   16.0052429200   3.1388132700  0.00000000  0.00000000  0.00000000  -0.6364102600
Cs   0.0019759500   12.5693039400   6.2924001400  0.00000000  0.00000000  0.00000000   0.7562761800
Pb   3.1845985800   15.7286261800   9.4268715400  0.00000000  0.00000000  0.00000000   1.1580156600
I    3.2287270800   15.9782654000   6.3070593500  0.00000000  0.00000000  0.00000000  -0.6369716000
I    3.1117367000   12.8234930500   9.4795323100  0.00000000  0.00000000  0.00000000  -0.6377441300
I    0.1107958900   16.0632485700   9.4430138800  0.00000000  0.00000000  0.00000000  -0.6360729900
Cs   0.0025122300   12.5650522200   12.6192883000  0.00000000  0.00000000  0.00000000   0.7570610600
Pb   3.1410607500   15.7346584300   15.7018923400  0.00000000  0.00000000  0.00000000   1.1578737900
I    3.2410276500   15.9337483600   12.5950866600  0.00000000  0.00000000  0.00000000  -0.6367103800
I    3.1773451100   12.7961953400   15.7000416900  0.00000000  0.00000000  0.00000000  -0.6368497000
I    0.0830016000   16.0090301500   15.7195051900  0.00000000  0.00000000  0.00000000  -0.6370081400
Cs   0.0294970700   12.5536214600   18.8841775200  0.00000000  0.00000000  0.00000000   0.7567604300
Pb   3.1001255400   15.7216022000   21.9991491400  0.00000000  0.00000000  0.00000000   1.1567852700
I    3.2470582300   15.9389404500   18.8985173200  0.00000000  0.00000000  0.00000000  -0.6365496700
I    3.1656023100   12.8108404000   22.0100899800  0.00000000  0.00000000  0.00000000  -0.6377782300
I    0.0651384500   16.0355388100   21.9968259200  0.00000000  0.00000000  0.00000000  -0.6377340400
Cs   25.1196615700   18.9058237100   25.1367217500  0.00000000  0.00000000  0.00000000   0.7562556300
Pb   3.1563118700   22.0461972700   3.1361375500  0.00000000  0.00000000  0.00000000   1.1558912100
I    3.3889586200   22.2744623200   25.1307235500  0.00000000  0.00000000  0.00000000  -0.6376773000
I    3.3059762600   19.1137893900   3.1439939600  0.00000000  0.00000000  0.00000000  -0.6376962000
I    0.2438200700   22.3310213200   3.1628154000  0.00000000  0.00000000  0.00000000  -0.6376576600
Cs   25.1516939000   18.8837054700   6.2799651200  0.00000000  0.00000000  0.00000000   0.7569966700
Pb   3.1020757800   22.0710585000   9.4099469900  0.00000000  0.00000000  0.00000000   1.1552680500
I    3.3744441100   22.2349735700   6.2873877500  0.00000000  0.00000000  0.00000000  -0.6381678700
I    3.3006385100   19.1209346600   9.4193868300  0.00000000  0.00000000  0.00000000  -0.6370419900
I    0.2135629000   22.2893473200   9.4273188500  0.00000000  0.00000000  0.00000000  -0.6393974700
Cs   25.1453267000   18.8963308300   12.5959634600  0.00000000  0.00000000  0.00000000   0.7562408600
Pb   3.1025592100   22.0163546400   15.7159192600  0.00000000  0.00000000  0.00000000   1.1569471400
I    3.3399923500   22.2638453400   12.5869371800  0.00000000  0.00000000  0.00000000  -0.6375724900
I    3.2889132400   19.0958332200   15.7618849200  0.00000000  0.00000000  0.00000000  -0.6375130000
I    0.2679647400   22.3615065600   15.7210920100  0.00000000  0.00000000  0.00000000  -0.6385613700
Cs   25.1567298100   18.8907341000   18.8928179800  0.00000000  0.00000000  0.00000000   0.7564800600
Pb   3.1700872600   21.9739615100   22.0309764600  0.00000000  0.00000000  0.00000000   1.1565368300
I    3.3865064100   22.2543685700   18.8858078800  0.00000000  0.00000000  0.00000000  -0.6364585500
I    3.3008185100   19.0731167700   22.0396843100  0.00000000  0.00000000  0.00000000  -0.6384346100
I    0.2280430200   22.3168113200   21.9958278600  0.00000000  0.00000000  0.00000000  -0.6375156400
Cs   6.2779980900   0.0262179800   25.1408514200  0.00000000  0.00000000  0.00000000   0.7574271900
Pb   9.4327271000   3.1684444700   3.0816714700  0.00000000  0.00000000  0.00000000   1.1586020300
I    9.1735499500   3.2068175700   0.0300055900  0.00000000  0.00000000  0.00000000  -0.6384958000
I    9.1078194000   0.0788159800   3.1410898900  0.00000000  0.00000000  0.00000000  -0.6359566600
I    6.0788609200   3.3059614900   3.1333305600  0.00000000  0.00000000  0.00000000  -0.6367150700
Cs   6.2507648100   0.0356253000   6.3060261100  0.00000000  0.00000000  0.00000000   0.7570098600
Pb   9.4353578600   3.1351347100   9.4506113500  0.00000000  0.00000000  0.00000000   1.1588256800
I    9.1995861000   3.2007087300   6.3283605300  0.00000000  0.00000000  0.00000000  -0.6354811200
I    9.1343277200   0.0712262000   9.4493034500  0.00000000  0.00000000  0.00000000  -0.6360102200
I    6.0539074300   3.2611484500   9.3785247300  0.00000000  0.00000000  0.00000000  -0.6386434600
Cs   6.2687685400   25.1184095500   12.5814241200  0.00000000  0.00000000  0.00000000   0.7569155900
Pb   9.4082235700   3.2017055500   15.7530678700  0.00000000  0.00000000  0.00000000   1.1549790200
I    9.1773899600   3.2334290600   12.5277892700  0.00000000  0.00000000  0.00000000  -0.6367710200
I    9.1527276000   0.0203007500   15.7580236700  0.00000000  0.00000000  0.00000000  -0.6358071300
I    6.0616439300   3.2949746100   15.6847824000  0.00000000  0.00000000  0.00000000  -0.6381164300
Cs   6.3117988700   0.0507774300   18.8399953100  0.00000000  0.00000000  0.00000000   0.7569939200
Pb   9.4358819100   3.1261498300   22.0570028900  0.00000000  0.00000000  0.00000000   1.1553909400
I    9.2016570700   3.2330111200   18.8600366000  0.00000000  0.00000000  0.00000000  -0.6374818700
I    9.1300391400   0.0873820800   22.0156626600  0.00000000  0.00000000  0.00000000  -0.6374355300
I    6.0287852200   3.3680414500   22.0324984400  0.00000000  0.00000000  0.00000000  -0.6379075000
Cs   6.2829120700   6.2631442800   25.1175705500  0.00000000  0.00000000  0.00000000   0.7575757600
Pb   9.4702447100   9.4772385700   3.1129616100  0.00000000  0.00000000  0.00000000   1.1571365500
I    9.3811854000   9.4989072400   25.1365916600  0.00000000  0.00000000  0.00000000  -0.6368614700
I    9.2870685400   6.3349830200   3.1241277700  0.00000000  0.00000000  0.00000000  -0.6364548200
I    6.2053447400   9.5749471000   3.1088829000  0.00000000  0.00000000  0.00000000  -0.6361936700
Cs   6.2534618500   6.2757542200   6.2703512000  0.00000000  0.00000000  0.00000000   0.7565912400
Pb   9.4690970800   9.4508993300   9.4403505600  0.00000000  0.00000000  0.00000000   1.1564254500
I    9.3575113300   9.5129191300   6.2523980200  0.00000000  0.00000000  0.00000000  -0.6365622600
I    9.3291857400   6.4181258700   9.4509711300  0.00000000  0.00000000  0.00000000  -0.6369289600
I    6.2187143000   9.6607017400   9.4291590000  0.00000000  0.00000000  0.00000000  -0.6369938600
Cs   6.2974130600   6.2902194700   12.5492366100  0.00000000  0.00000000  0.00000000   0.7557204000
Pb   9.3742229100   9.4874614200   15.7371390300  0.00000000  0.00000000  0.00000000   1.1545700200
I    9.3463845400   9.4968644100   12.6164532900  0.00000000  0.00000000  0.00000000  -0.6376379500
I    9.2902657500   6.3868632900   15.7234755600  0.00000000  0.00000000  0.00000000  -0.6377241600
I    6.2119167800   9.6038924100   15.7492827600  0.00000000  0.00000000  0.00000000  -0.6378411200
Cs   6.3083519200   6.3101881000   18.9113633300  0.00000000  0.00000000  0.00000000   0.7556672800
Pb   9.4218166700   9.4071721000   21.9835048600  0.00000000  0.00000000  0.00000000   1.1572930200
I    9.3564949800   9.4908414000   18.9154968000  0.00000000  0.00000000  0.00000000  -0.6379306100
I    9.2631735200   6.3607118900   22.0401278900  0.00000000  0.00000000  0.00000000  -0.6377439100
I    6.1907071700   9.5875025000   21.9979972700  0.00000000  0.00000000  0.00000000  -0.6374113800
Cs   6.2676738100   12.5677201400   25.1546795900  0.00000000  0.00000000  0.00000000   0.7571940600
Pb   9.4500347300   15.6869584600   3.1372784300  0.00000000  0.00000000  0.00000000   1.1583856400
I    9.4961084800   15.7987429300   0.0133906600  0.00000000  0.00000000  0.00000000  -0.6369513500
I    9.4198844200   12.6746434800   3.1159816100  0.00000000  0.00000000  0.00000000  -0.6381011100
I    6.4010028900   15.8853339500   3.1115263500  0.00000000  0.00000000  0.00000000  -0.6370024200
Cs   6.3201993100   12.6183211800   6.2898519500  0.00000000  0.00000000  0.00000000   0.7563365000
Pb   9.4089066700   15.7680668000   9.4298002000  0.00000000  0.00000000  0.00000000   1.1556523500
I    9.5274261800   15.8115296400   6.2676658500  0.00000000  0.00000000  0.00000000  -0.6373312200
I    9.3875601600   12.6789590000   9.4063869600  0.00000000  0.00000000  0.00000000  -0.6372659700
I    6.3533251400   15.8548298900   9.4456722100  0.00000000  0.00000000  0.00000000  -0.6378588700
Cs   6.2996705900   12.5647325600   12.5904172300  0.00000000  0.00000000  0.00000000   0.7569488300
Pb   9.5012982200   15.7029598400   15.6374321400  0.00000000  0.00000000  0.00000000   1.1562419600
I    9.4918716100   15.7705259300   12.5845112700  0.00000000  0.00000000  0.00000000  -0.6385784600
I    9.4330879100   12.6880872500   15.7574003800  0.00000000  0.00000000  0.00000000  -0.6382364800
I    6.3561088700   15.8970792300   15.7329118800  0.00000000  0.00000000  0.00000000  -0.6354079400
Cs   6.2688039200   12.5677787900   18.9148938400  0.00000000  0.00000000  0.00000000   0.7578559000
Pb   9.4529559300   15.7402780900   22.0170187100  0.00000000  0.00000000  0.00000000   1.1567676300
I    9.5264310300   15.7597979400   18.9044304700  0.00000000  0.00000000  0.00000000  -0.6360777500
I    9.4390282800   12.6172129100   22.0463728300  0.00000000  0.00000000  0.00000000  -0.6363879000
I    6.4086452900   15.8767951400   22.0031553600  0.00000000  0.00000000  0.00000000  -0.6363174300
Cs   6.3045260600   18.8811180200   0.0072473400  0.00000000  0.00000000  0.00000000   0.7563806400
Pb   9.4513656000   22.0188525700   3.1546647200  0.00000000  0.00000000  0.00000000   1.1571130500
I    9.6828979200   22.1134623500   0.0205715900  0.00000000  0.00000000  0.00000000  -0.6375888800
I    9.5996460900   18.9604696100   3.1279050700  0.00000000  0.00000000  0.00000000  -0.6364586600
I    6.5391708900   22.1890759700   3.1650675800  0.00000000  0.00000000  0.00000000  -0.6370941700
Cs   6.2551090700   18.9254345000   6.3029670300  0.00000000  0.00000000  0.00000000   0.7563017200
